,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
32307,['Instant Noodles'],"['Sugar', 'Cooking Sauces', 'Eggs', 'Canned Product']",0.2673096796417499,0.015501205649328281,0.010334137099552188,0.03865979381443299,2.4939862542955327,1
32308,['Sugar'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.35032724767481915,0.01584567688598002,0.010334137099552188,0.029498525073746312,1.861613441067077,1
32309,['Eggs'],"['Sugar', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.4037202893558388,0.016879090595935238,0.010334137099552188,0.025597269624573378,1.5165076269415616,1
32310,['Cooking Sauces'],"['Sugar', 'Eggs', 'Instant Noodles', 'Canned Product']",0.30003444712366517,0.01619014812263176,0.010334137099552188,0.034443168771526984,2.1274152966753794,1
32311,['Canned Product'],"['Sugar', 'Cooking Sauces', 'Eggs', 'Instant Noodles']",0.12228728901136755,0.033758181191870476,0.010334137099552188,0.08450704225352113,2.5033055475711414,1
32337,['Cooking Oils'],"['Eggs', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.27213227695487424,0.015501205649328281,0.011367550809507406,0.041772151898734185,2.694767932489452,1
32338,['Coconut Milk'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Cooking Sauces']",0.1157423355149845,0.038236307268343095,0.011367550809507406,0.09821428571428571,2.568613256113256,1
32339,['Eggs'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.4037202893558388,0.014812263176024801,0.011367550809507406,0.028156996587030716,1.9009246765616319,1
32340,['Cooking Sauces'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.30003444712366517,0.01722356183258698,0.011367550809507406,0.03788748564867968,2.199747416762342,1
32341,['Condensed/Evap Milk'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.3692731656906648,0.01619014812263176,0.011367550809507406,0.03078358208955224,1.9013774214036203,1
32367,['Cooking Oils'],"['Sugar', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.27213227695487424,0.01722356183258698,0.011367550809507406,0.041772151898734185,2.4252911392405068,1
32368,['Coconut Milk'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Cooking Sauces']",0.1157423355149845,0.043403375818119184,0.011367550809507406,0.09821428571428571,2.262825963718821,1
32369,['Sugar'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.35032724767481915,0.014812263176024801,0.011367550809507406,0.032448377581120944,2.1906427934417234,1
32370,['Cooking Sauces'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.30003444712366517,0.01619014812263176,0.011367550809507406,0.03788748564867968,2.340156826342917,1
32371,['Condensed/Evap Milk'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.3692731656906648,0.013434378229417844,0.011367550809507406,0.03078358208955224,2.2914035591274398,1
32397,['Cooking Oils'],"['Eggs', 'Condensed/Evap Milk', 'Coconut Milk', 'Rice']",0.27213227695487424,0.014467791939373063,0.011023079572855667,0.04050632911392406,2.799758890898132,1
32398,['Coconut Milk'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Rice']",0.1157423355149845,0.04168101963486049,0.011023079572855667,0.09523809523809525,2.284927194018103,1
32399,['Rice'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.2673096796417499,0.01722356183258698,0.011023079572855667,0.04123711340206186,2.3942268041237114,1
32400,['Eggs'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.4037202893558388,0.013778849466069583,0.011023079572855667,0.027303754266211604,1.9815699658703072,1
32401,['Condensed/Evap Milk'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.3692731656906648,0.01584567688598002,0.011023079572855667,0.02985074626865672,1.8838416612589228,1
32427,['Cooking Oils'],"['Sugar', 'Condensed/Evap Milk', 'Coconut Milk', 'Eggs']",0.27213227695487424,0.018256975542542197,0.012400964519462624,0.04556962025316456,2.49601146405541,1
32428,['Coconut Milk'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Eggs']",0.1157423355149845,0.052015156734412676,0.012400964519462624,0.10714285714285714,2.0598391674550616,1
32429,['Sugar'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.35032724767481915,0.01722356183258698,0.012400964519462624,0.035398230088495575,2.055221238938053,1
32430,['Eggs'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.4037202893558388,0.01619014812263176,0.012400964519462624,0.03071672354948805,1.8972478396630599,1
32431,['Condensed/Evap Milk'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Eggs']",0.3692731656906648,0.01722356183258698,0.012400964519462624,0.033582089552238806,1.949776119402985,1
32457,['Cooking Oils'],"['Sugar', 'Condensed/Evap Milk', 'Coconut Milk', 'Rice']",0.27213227695487424,0.014467791939373063,0.010678608336203927,0.039240506329113925,2.712266425557565,1
32458,['Coconut Milk'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Rice']",0.1157423355149845,0.043058904581467446,0.010678608336203927,0.09226190476190475,2.142690476190476,1
32459,['Rice'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Coconut Milk']",0.2673096796417499,0.01619014812263176,0.010678608336203927,0.039948453608247426,2.4674544856328144,1
32460,['Sugar'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.35032724767481915,0.013778849466069583,0.010678608336203927,0.03048180924287119,2.2122173058013765,1
32461,['Condensed/Evap Milk'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.3692731656906648,0.013434378229417844,0.010678608336203927,0.028917910447761194,2.152530616150019,1
32487,['Coconut Milk'],"['Eggs', 'Condensed/Evap Milk', 'Cooking Sauces', 'Instant Noodles']",0.1157423355149845,0.03203582500861178,0.010334137099552188,0.08928571428571429,2.787058371735791,1
32488,['Instant Noodles'],"['Eggs', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.2673096796417499,0.015501205649328281,0.010334137099552188,0.03865979381443299,2.4939862542955327,1
32489,['Eggs'],"['Condensed/Evap Milk', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.4037202893558388,0.013778849466069583,0.010334137099552188,0.025597269624573378,1.8577218430034128,1
32490,['Cooking Sauces'],"['Eggs', 'Condensed/Evap Milk', 'Coconut Milk', 'Instant Noodles']",0.30003444712366517,0.013089906992766104,0.010334137099552188,0.034443168771526984,2.631276814309022,1
32491,['Condensed/Evap Milk'],"['Eggs', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.3692731656906648,0.018945918015845678,0.010334137099552188,0.027985074626865673,1.477103120759837,1
32517,['Coconut Milk'],"['Sugar', 'Condensed/Evap Milk', 'Cooking Sauces', 'Eggs']",0.1157423355149845,0.045125732001377886,0.011367550809507406,0.09821428571428571,2.176458560523446,1
32518,['Sugar'],"['Eggs', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.35032724767481915,0.015501205649328281,0.011367550809507406,0.032448377581120944,2.09328089151098,1
32519,['Eggs'],"['Sugar', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.4037202893558388,0.01722356183258698,0.011367550809507406,0.028156996587030716,1.6347952218430033,1
32520,['Cooking Sauces'],"['Sugar', 'Condensed/Evap Milk', 'Coconut Milk', 'Eggs']",0.30003444712366517,0.018256975542542197,0.011367550809507406,0.03788748564867968,2.0752334120399456,1
32521,['Condensed/Evap Milk'],"['Sugar', 'Cooking Sauces', 'Coconut Milk', 'Eggs']",0.3692731656906648,0.014812263176024801,0.011367550809507406,0.03078358208955224,2.0782497396737245,1
32547,['Coconut Milk'],"['Sugar', 'Condensed/Evap Milk', 'Cooking Sauces', 'Instant Noodles']",0.1157423355149845,0.03548053737512918,0.010334137099552188,0.08928571428571429,2.5164701803051317,1
32548,['Instant Noodles'],"['Sugar', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coconut Milk']",0.2673096796417499,0.01722356183258698,0.010334137099552188,0.03865979381443299,2.2445876288659794,1
32549,['Sugar'],"['Condensed/Evap Milk', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.35032724767481915,0.013778849466069583,0.010334137099552188,0.029498525073746312,2.1408554572271385,1
32550,['Cooking Sauces'],"['Sugar', 'Condensed/Evap Milk', 'Coconut Milk', 'Instant Noodles']",0.30003444712366517,0.014467791939373063,0.010334137099552188,0.034443168771526984,2.3806790224700674,1
32551,['Condensed/Evap Milk'],"['Sugar', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.3692731656906648,0.013778849466069583,0.010334137099552188,0.027985074626865673,2.031016791044776,1
32577,['Cooking Oils'],"['Eggs', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.27213227695487424,0.018945918015845678,0.012056493282810886,0.04430379746835444,2.3384349827387805,1
32578,['Coconut Milk'],"['Eggs', 'Cooking Oils', 'Cooking Sauces', 'Instant Noodles']",0.1157423355149845,0.029280055115397864,0.012056493282810886,0.10416666666666667,3.5575980392156863,1
32579,['Instant Noodles'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.2673096796417499,0.01619014812263176,0.012056493282810886,0.04510309278350516,2.785835709585436,1
32580,['Eggs'],"['Cooking Oils', 'Coconut Milk', 'Instant Noodles', 'Cooking Sauces']",0.4037202893558388,0.014123320702721322,0.012056493282810886,0.029863481228668942,2.1144801465079497,1
32581,['Cooking Sauces'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Instant Noodles']",0.30003444712366517,0.015501205649328281,0.012056493282810886,0.040183696900114814,2.592294935578518,1
32607,['Cooking Oils'],"['Sugar', 'Cooking Sauces', 'Coconut Milk', 'Eggs']",0.27213227695487424,0.014812263176024801,0.010678608336203927,0.039240506329113925,2.649190462172505,1
32608,['Coconut Milk'],"['Sugar', 'Cooking Oils', 'Cooking Sauces', 'Eggs']",0.1157423355149845,0.03892524974164657,0.010678608336203927,0.09226190476190475,2.370232827644332,1
32609,['Sugar'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.35032724767481915,0.01619014812263176,0.010678608336203927,0.03048180924287119,1.8827381325969164,1
32610,['Eggs'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Cooking Sauces']",0.4037202893558388,0.013434378229417844,0.010678608336203927,0.02645051194539249,1.968867594294215,1
32611,['Cooking Sauces'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Eggs']",0.30003444712366517,0.01722356183258698,0.010678608336203927,0.03559127439724455,2.0664293915040184,1
32637,['Cooking Oils'],"['Sugar', 'Coconut Milk', 'Eggs', 'Rice']",0.27213227695487424,0.013434378229417844,0.010334137099552188,0.037974683544303806,2.82667964946446,1
32638,['Coconut Milk'],"['Sugar', 'Cooking Oils', 'Eggs', 'Rice']",0.1157423355149845,0.04891491560454702,0.010334137099552188,0.08928571428571429,1.8253269617706238,1
32639,['Rice'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Eggs']",0.2673096796417499,0.01722356183258698,0.010334137099552188,0.03865979381443299,2.2445876288659794,1
32640,['Sugar'],"['Eggs', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.35032724767481915,0.01584567688598002,0.010334137099552188,0.029498525073746312,1.861613441067077,1
32641,['Eggs'],"['Sugar', 'Cooking Oils', 'Coconut Milk', 'Rice']",0.4037202893558388,0.013434378229417844,0.010334137099552188,0.025597269624573378,1.9053557364137568,1
32667,['Coconut Milk'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Rice']",0.1157423355149845,0.027213227695487428,0.010678608336203927,0.09226190476190475,3.390333031946956,1
32668,['Rice'],"['Eggs', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.2673096796417499,0.018945918015845678,0.010678608336203927,0.039948453608247426,2.108552014995314,1
32669,['Instant Noodles'],"['Eggs', 'Cooking Sauces', 'Coconut Milk', 'Rice']",0.2673096796417499,0.014812263176024801,0.010678608336203927,0.039948453608247426,2.6969851354591228,1
32670,['Eggs'],"['Cooking Sauces', 'Coconut Milk', 'Instant Noodles', 'Rice']",0.4037202893558388,0.013434378229417844,0.010678608336203927,0.02645051194539249,1.968867594294215,1
32671,['Cooking Sauces'],"['Eggs', 'Coconut Milk', 'Instant Noodles', 'Rice']",0.30003444712366517,0.014123320702721322,0.010678608336203927,0.03559127439724455,2.520035843297584,1
32697,['Coconut Milk'],"['Sugar', 'Cooking Sauces', 'Eggs', 'Instant Noodles']",0.1157423355149845,0.033758181191870476,0.011023079572855667,0.09523809523809525,2.821185617103985,1
32698,['Instant Noodles'],"['Sugar', 'Cooking Sauces', 'Coconut Milk', 'Eggs']",0.2673096796417499,0.014812263176024801,0.011023079572855667,0.04123711340206186,2.7839846559578043,1
32699,['Sugar'],"['Eggs', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.35032724767481915,0.018945918015845678,0.011023079572855667,0.03146509341199607,1.6607848395459015,1
32700,['Eggs'],"['Sugar', 'Cooking Sauces', 'Coconut Milk', 'Instant Noodles']",0.4037202893558388,0.013778849466069583,0.011023079572855667,0.027303754266211604,1.9815699658703072,1
32701,['Cooking Sauces'],"['Sugar', 'Coconut Milk', 'Eggs', 'Instant Noodles']",0.30003444712366517,0.015156734412676542,0.011023079572855667,0.03673938002296211,2.4239640956058865,1
32727,['Cooking Oils'],"['Eggs', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coffee']",0.27213227695487424,0.018256975542542197,0.011712022046159145,0.043037974683544304,2.3573441604967758,1
32728,['Coffee'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Cooking Sauces']",0.13193248363761625,0.038236307268343095,0.011712022046159145,0.08877284595300261,2.3216898360501492,1
32729,['Eggs'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.4037202893558388,0.016879090595935238,0.011712022046159145,0.029010238907849827,1.718708643867103,1
32730,['Cooking Sauces'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coffee']",0.30003444712366517,0.022390630382363073,0.011712022046159145,0.03903559127439724,1.7433895610703876,1
32731,['Condensed/Evap Milk'],"['Eggs', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.3692731656906648,0.013778849466069583,0.011712022046159145,0.03171641791044776,2.3018190298507464,1
32757,['Cooking Oils'],"['Condensed/Evap Milk', 'Cooking Sauces', 'Coffee', 'Instant Noodles']",0.27213227695487424,0.021701687909059592,0.012056493282810886,0.04430379746835444,2.0414908579465547,1
32758,['Coffee'],"['Condensed/Evap Milk', 'Cooking Oils', 'Cooking Sauces', 'Instant Noodles']",0.13193248363761625,0.027902170168790905,0.012056493282810886,0.09138381201044386,3.275150694645908,1
32759,['Instant Noodles'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.2673096796417499,0.016879090595935238,0.012056493282810886,0.04510309278350516,2.672128129602357,1
32760,['Cooking Sauces'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Instant Noodles']",0.30003444712366517,0.018256975542542197,0.012056493282810886,0.040183696900114814,2.2010051339817607,1
32761,['Condensed/Evap Milk'],"['Cooking Oils', 'Coffee', 'Instant Noodles', 'Cooking Sauces']",0.3692731656906648,0.014812263176024801,0.012056493282810886,0.03264925373134329,2.20420426935092,1
32787,['Cooking Oils'],"['Condensed/Evap Milk', 'Cooking Sauces', 'Coffee', 'Rice']",0.27213227695487424,0.015156734412676542,0.011367550809507406,0.041772151898734185,2.7560126582278484,1
32788,['Rice'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.2673096796417499,0.016879090595935238,0.011367550809507406,0.04252577319587629,2.5194350936250793,1
32789,['Coffee'],"['Condensed/Evap Milk', 'Cooking Oils', 'Cooking Sauces', 'Rice']",0.13193248363761625,0.033069238718567,0.011367550809507406,0.08616187989556136,2.6054993472584855,1
32790,['Cooking Sauces'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Rice']",0.30003444712366517,0.017912504305890458,0.011367550809507406,0.03788748564867968,2.1151417468868674,1
32791,['Condensed/Evap Milk'],"['Cooking Oils', 'Coffee', 'Rice', 'Cooking Sauces']",0.3692731656906648,0.013778849466069583,0.011367550809507406,0.03078358208955224,2.234118470149254,1
32817,['Cooking Oils'],"['Sugar', 'Cooking Sauces', 'Condensed/Evap Milk', 'Coffee']",0.27213227695487424,0.020323802962452637,0.013089906992766104,0.04810126582278482,2.366745333619395,1
32818,['Coffee'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Cooking Sauces']",0.13193248363761625,0.043403375818119184,0.013089906992766104,0.09921671018276762,2.285921505242654,1
32819,['Sugar'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.35032724767481915,0.016879090595935238,0.013089906992766104,0.03736479842674533,2.213673670057994,1
32820,['Cooking Sauces'],"['Sugar', 'Cooking Oils', 'Condensed/Evap Milk', 'Coffee']",0.30003444712366517,0.022046159145711335,0.013089906992766104,0.04362801377726751,1.9789394374282432,1
32821,['Condensed/Evap Milk'],"['Sugar', 'Cooking Oils', 'Coffee', 'Cooking Sauces']",0.3692731656906648,0.01584567688598002,0.013089906992766104,0.03544776119402985,2.2370619727449705,1
32847,['Cooking Oils'],"['Eggs', 'Condensed/Evap Milk', 'Coffee', 'Instant Noodles']",0.27213227695487424,0.021701687909059592,0.015156734412676542,0.055696202531645575,2.566445649989954,1
32848,['Coffee'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Instant Noodles']",0.13193248363761625,0.030313468825353084,0.015156734412676542,0.11488250652741515,3.789817232375979,1
32849,['Instant Noodles'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coffee']",0.2673096796417499,0.022390630382363073,0.015156734412676542,0.05670103092783506,2.5323552735923873,1
32850,['Eggs'],"['Condensed/Evap Milk', 'Cooking Oils', 'Coffee', 'Instant Noodles']",0.4037202893558388,0.018256975542542197,0.015156734412676542,0.03754266211604095,2.0563461909974885,1
32851,['Condensed/Evap Milk'],"['Eggs', 'Cooking Oils', 'Coffee', 'Instant Noodles']",0.3692731656906648,0.017912504305890458,0.015156734412676542,0.041044776119402986,2.2914035591274398,1
32877,['Cooking Oils'],"['Eggs', 'Condensed/Evap Milk', 'Coffee', 'Rice']",0.27213227695487424,0.018945918015845678,0.014812263176024801,0.05443037974683545,2.872934407364787,1
32878,['Rice'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Coffee']",0.2673096796417499,0.022390630382363073,0.014812263176024801,0.05541237113402062,2.4748017446471056,1
32879,['Coffee'],"['Eggs', 'Cooking Oils', 'Condensed/Evap Milk', 'Rice']",0.13193248363761625,0.04168101963486049,0.014812263176024801,0.1122715404699739,2.693589107308547,1
