Panel ID,X1,X2,X3
Panel 800662901,2.017144590901466,-0.19804646864753012,-0.12217205604707758
Panel 800663001,0.21558751117552177,0.4741494633604631,0.24731529224702556
Panel 800663101,0.8370190708550916,0.9277686983748322,2.232932304878911
Panel 800663601,0.5424194596740615,0.45075701674395047,0.45015332113769563
Panel 800663701,0.1004761493295503,0.853396405649271,0.2145577782598962
Panel 800667301,0.4127907715493994,-0.010479916994317145,0.4731146227240676
Panel 800667501,-0.5702264671281287,3.096725569585076,1.0014293789282078
Panel 800668001,0.3873365833850197,0.40253307079061507,0.11631125781857202
Panel 800674401,0.5405925764575987,0.37112176305322836,0.08644838736478984
Panel 800674601,2.6359822581105106,-0.015276689930863794,2.29332899559051
Panel 800678301,0.796364193189448,0.8256551812680959,0.445870831437619
Panel 800687901,0.1766696302966746,0.6390118666105592,0.6838653643857379
Panel 800688001,0.16754564720832502,0.3134819781055268,0.7392179574240001
Panel 800688701,0.6502103692614752,0.4103303522848544,0.34429554538308726
Panel 800688901,-0.13185638063491423,1.3886826684169666,0.3361122517246071
Panel 800689001,1.2588009762320413,0.7859050725793552,-0.1411034284568851
Panel 800693501,3.8614526864950816,1.1605311584732831,-0.6476695835373212
Panel 800696501,0.2980247237658311,0.31216650648993727,0.3567210546581064
Panel 800697601,3.7974736554122948,1.3193662261422638,-0.9931478263836127
Panel 800699701,1.7603918704521875,0.053738752578754004,1.2580520476410162
Panel 800700101,0.6528644366223857,0.7165651833196773,2.5891471566632243
Panel 800701501,1.0642584221239126,1.6507304755041288,0.8998016849149775
Panel 800701701,0.6908596919792211,0.8552301023020107,0.0027925379354553546
Panel 800706201,5.669739166549801,-1.9486576463436582,-0.07142430712132175
Panel 800706301,2.8600310607421457,2.0977008635666623,-1.4464305038751368
Panel 800709101,0.4592341453104649,0.4538181450403844,0.3971445869539023
Panel 800709201,3.99099263219242,1.369545253114578,-0.7678905666180387
Panel 800709301,1.0860181154812696,1.2769417679295436,-0.3054678699226032
Panel 800713701,1.6766271908594221,1.668878128662081,0.2896867432579848
Panel 800713801,0.5794378837183782,0.6674157919112098,0.2885873891816781
Panel 800715901,0.07674648521391195,0.9865246353896047,0.32483631309391325
Panel 800716301,0.310014558781536,-0.4478515249986995,1.5928854134071746
Panel 800716401,1.4524921161649127,-0.12658497577222755,2.8551395374389896
Panel 800716601,0.19747456399456523,0.6134796680931374,0.4874661691794229
Panel 800725101,0.3856062595382874,0.4781173845960246,0.4798803599195958
Panel 800726501,0.15494555150054617,0.557154843688059,0.6470852635215367
Panel 800726601,1.902592046192084,0.028790041540441447,0.27990318572598794
Panel 800726901,1.4175032645135823,0.19675206266390796,2.9755013201230485
Panel 800732901,0.5756549847478293,0.5966185337097784,0.2115780013069034
Panel 800733101,1.370465225386487,-0.9137513972564393,3.126485484275873
Panel 800733301,0.24814687578187208,1.0911273014626974,0.2610813751083644
Panel 800733401,2.47679262699877,2.282107335100693,-0.2678301839627231
Panel 800733501,1.803112775885433,-0.28403265433014363,3.039853803063674
Panel 800733601,-0.298322209744367,1.7559567257150301,0.9650345585270945
Panel 800733701,0.22316613649823533,0.5406496021834355,0.20124874495651107
Panel 800733801,2.5644820449151373,2.2281127155211533,-0.7994353270138579
Panel 800734501,0.3835055933182585,0.5164518184899026,0.23474694932443396
Panel 800751201,-0.12590678314158532,1.057868918841926,0.4584302018257181
Panel 800751401,0.6174170552585219,0.6390827762106626,1.0638764233818974
Panel 800753001,0.6380196009351209,0.7582118828088821,-0.017355284555002206
Panel 800755501,0.7650930245102817,2.722262349220967,-0.9453754881861958
Panel 800757001,0.18187069327813565,1.1023485629605476,2.1661641301188395
Panel 800764901,0.3666952968231893,0.6159893604422897,0.4380003999294861
Panel 800765801,0.6745093063237851,0.02766321118219071,0.7495847930309456
Panel 800768401,0.6549534154753076,1.8805470886278477,0.9015523128568451
Panel 800768701,-0.04772080534836499,0.8468464538034505,0.5141769735749284
Panel 800769901,0.3716713793041288,0.5002756873513949,0.4565611745939393
Panel 800771301,3.871400950352381,0.32610878811178845,0.07902867878832855
Panel 800771401,2.062047356658949,-0.16809901625170603,0.5896384315074104
Panel 800771501,0.43710878192624997,0.6412372620762298,0.20353471039770604
Panel 800773801,-0.05309953693324616,0.22115188036294847,1.9533020301682207
Panel 800774801,-0.22441967172964267,0.2626088657086198,1.4196820077874535
Panel 800774901,0.6448031662968987,-0.279609692205433,0.8686408663290898
Panel 800780501,0.48385211610843504,0.4611380632106967,0.48125577812310133
Panel 800782501,0.823228349054162,1.0751470441014237,2.485395782028374
Panel 800792001,0.48515214443030336,0.47332207313046953,0.6707954472155349
Panel 800792201,0.5176755384265176,0.27932015362305046,0.7324639296337655
Panel 800792401,0.019109567564191497,1.435126336233879,1.1712537499534446
Panel 800792501,0.42983313087781827,0.49800322776270106,0.7087174160228611
Panel 800796401,0.8375949910220584,0.7103700561820516,0.882735706478224
Panel 800798301,0.4495603949109497,1.2023219713794444,1.4594617222396713
Panel 800799401,2.0172194995280934,2.2094999318625606,-0.4068334915063902
Panel 800799501,1.676015950016814,0.17351157994652472,1.0124608640216812
Panel 800801401,-0.22862508691868796,0.7396809872929221,3.570589755295225
Panel 800801601,2.3805971553061736,0.15815493672336253,2.013174644039257
Panel 800801701,2.437522844630152,0.7015908403693331,1.0416887001222346
Panel 800802401,0.44842586080920754,0.9254332449470088,0.29039956517903115
Panel 800802501,0.5753422462616845,-0.4964920719317529,1.2552032038101877
Panel 800804201,0.7743661985917313,-0.20267931552543003,0.827827941428592
Panel 800804401,-0.1682001982542311,0.8746146934044171,0.6685404445449205
Panel 800804601,2.651933394709832,0.6006189106099389,1.4389876773420918
Panel 800804801,0.44197979204934196,0.3150341127077443,0.5569691661195008
Panel 800812701,0.39177451802248553,0.39651934016987994,0.47834598508949755
Panel 800812801,2.86253121355944,0.7951066797367728,0.17915345595655172
Panel 800818301,0.28659662537038644,0.641356496953759,0.4803269302915516
Panel 800818401,0.03788127674586343,0.6213154170894011,0.6697694758619753
Panel 800818601,0.4002397065643074,1.0705182190715903,0.4395321261453472
Panel 800826601,1.985897825277399,-7.918235522615608,10.714638080909204
Panel 800835201,0.38654735734394813,0.3794002768897293,0.5973607240631251
Panel 800835301,0.7352000343275469,0.8413237173180937,2.923124346486593
Panel 800835401,0.6057349350921112,0.3851209370461501,0.4007017268290109
Panel 800855201,0.5862837181473716,0.4439250004361962,0.8610631699484637
Panel 800855501,0.6904206170793568,0.360650295224277,0.9956945003124459
Panel 800855601,3.009954173596637,0.35422420195880705,0.932144144910411
Panel 800867101,0.34553322905876127,0.5420569434103228,0.5415126889509339
Panel 800874201,1.003205703345084,0.31112200280253643,0.6895733068467618
Panel 800875201,0.07123032071115026,0.9565416558457585,0.6916940869429407
Panel 800875401,-0.5079116492680403,1.007628238194637,1.2857599556454966
Panel 800875501,2.0031925195435383,0.33337810154438086,1.813060617300032
Panel 800875601,0.10197653951675835,0.9811792523779185,0.500109679656861
Panel 800890501,-1.4191473589342514,0.5997774041419909,5.495626185235168
Panel 800894201,0.30490637234543155,0.3419705701097736,0.9939326300717363
Panel 800908601,2.3694600431416006,1.5359622536200044,0.3175423702405791
Panel 800909301,1.0114788969461164,0.8264748502417627,1.9811741055661405
Panel 800922801,1.1125636086808586,0.33327335611000924,2.823337937306266
Panel 800922901,0.4630683562722277,0.497976005797899,1.4967534343948894
Panel 800923101,-1.2407638237470469,3.6780829846407253,1.4964154801448402
Panel 800923201,0.4480613186529629,1.658222510120343,0.6182612575169012
Panel 800927401,1.814296309851986,0.057051886956339164,2.340315481459305
Panel 800929201,1.1623141083231152,0.2819399958609253,0.7494169172195266
Panel 800930801,0.33739866668034124,0.7842247681435638,0.7116756081865975
Panel 800931201,1.543162527223139,-0.8441357650173091,4.040563087577612
Panel 800932101,0.6631804719412252,2.6729842855665167,0.31608062670515746
Panel 800941601,0.8552924530429238,1.2706418056084452,1.0934917564053672
Panel 800945001,2.7005641367243056,2.588203105819772,-0.5409727107276365
Panel 800945201,1.356045227827892,1.0665930713369223,2.461913690588124
Panel 800945401,0.7300310200679265,2.404857956389747,1.6306175186383074
Panel 800945601,2.8713645911657064,4.274870492629579,-3.2042444084614186
Panel 800963301,1.6522182351434431,0.8492277437840631,2.3281220181681483
Panel 800975901,0.6886208060792537,1.224319431426937,2.777568227290601
Panel 800978901,2.476899814763361,1.0598789987472346,1.1862032884663984
Panel 800987501,3.98574999620353,0.9485371229266714,-0.13784185467971402
Panel 800988601,-0.4620079922505257,6.09201553814222,-0.7605991768728235
Panel 800989001,2.65800849537765,3.4235628755328924,-1.6622530821257329
Panel 800989301,0.5583917842993851,1.0470022773400278,2.835243916222515
Panel 800989601,-0.44715876547078065,2.961686577945484,2.1206134786179844
Panel 800989901,-1.7362510509039577,2.4657754889265475,3.4867494631084255
Panel 801005401,2.4411368407640675,3.63919121649049,-1.0704954808098646
Panel 801008601,1.1835753744524553,1.867324288089446,0.7815961018990126
Panel 801014001,1.3370485615992849,1.3155553846594485,1.3855565461541208
Panel 801017901,0.11229549956560164,1.4842762619238654,3.4096936288306123
Panel 801019801,0.6876898706862029,1.4502737184190844,1.8221777295046533
Panel 801027701,0.42238296072103687,-0.11759813668305227,3.1114054083666596
Panel 801031101,2.762795619729746,2.3102664244983133,-0.08616109208739259
Panel 801031301,1.578639408856774,0.7308146989665388,2.1580065992642585
Panel 801031401,2.2025321205939172,1.8876023064494254,0.9056392517842193
Panel 801031501,0.9922882254460629,0.8369622886457956,2.9821454811047485
Panel 801032101,0.6834704786788574,2.1237691027164094,0.6263150852838177
Panel 801032201,2.9767036767173978,-0.6161820877019317,2.3839068202954365
Panel 801032601,1.67132759868864,1.5900555741693414,0.27118786460444794
Panel 801038101,0.18309851591258955,2.9503053797174315,1.302712329414359
Panel 801042601,2.437752352938759,3.103522650337137,-0.2631728406783271
Panel 801042901,1.4972318248468388,1.3339086741994546,1.8694100490654681
Panel 801044701,0.06743641888408201,3.7698984093387287,0.4037144131979728
Panel 801044901,-1.8170692671060353,1.9989419596395497,4.243376040911523
Panel 801045401,0.3035336622412544,2.379061634238526,2.1058509607858498
Panel 801065601,2.7034281479438427,1.998673113280269,0.20360798950114517
Panel 801065701,1.1662007705788984,2.2741415038483117,1.6798295143483948
Panel 801065801,0.38675200216110867,0.2118147960226773,4.169462774571545
Panel 801065901,-0.03880125081446838,4.628531406622931,-0.24104436292637574
Panel 801068101,2.7130992436368424,1.4723268794665163,-0.23766661159981378
Panel 801068301,3.4488983798791333,0.9963923678871411,0.5117320459598763
Panel 801069201,3.21996678040441,1.5991333418881697,0.14855662044870827
Panel 801069301,0.899941794327026,2.3221774212246595,1.045071167378284
Panel 801069601,1.220392164865554,0.9639729172861433,0.8765699590451145
Panel 801069701,1.5224569447107195,1.7987467204921044,1.2817177834438425
Panel 801070001,2.9702476352711478,1.5776904091251527,0.4442716570085997
Panel 801070101,2.113363335251913,1.5728357544836673,0.872005154296453
Panel 801070302,1.7938472105586285,0.6174873365716737,3.229441449426987
Panel 801070401,0.3896688004022984,1.371373932103631,0.9203871987104305
Panel 801070501,1.9526273963509677,-0.011981747144799122,1.3546284176423817
Panel 801070601,0.7418131820801273,1.2432243261507556,0.3149928950495421
Panel 801070801,1.4682922861194594,1.2955266992297134,2.233252457385639
Panel 801076701,3.0394815703330154,-0.051535921918932276,1.7343652937986864
Panel 801077101,2.6462212525352773,0.7800754732243972,1.5769440969778716
Panel 801077201,1.585095310741932,1.620457246225676,1.8996328186319358
Panel 801077701,2.4048313332803435,1.5034783315854376,0.7164312084081111
Panel 801151501,1.2512622929212636,1.1831555025450562,2.3558680316198717
Panel 801151801,1.7472359225799245,0.3652109631578714,1.482581994370458
Panel 801151901,0.8509299007568596,1.1092780448972663,0.8508158773257553
Panel 801153001,1.2568897421955287,0.7493829191891312,0.47078496027133115
Panel 801153501,0.9693652741658116,3.3823725821281925,0.5523330775806633
Panel 801153801,2.1311026104800277,0.3553748702920314,2.720999455872033
Panel 801158301,1.0297592118595793,0.9986815547380963,1.382990171143213
Panel 801158501,2.1245143357326812,2.149195595474047,1.1065229791640958
Panel 801158701,1.2136190724654305,1.7798078740254109,1.4774003736370867
Panel 801158801,0.4361784292693443,1.1658528529564498,1.0581646765043464
Panel 801171501,0.596191617095054,0.8057721835388107,1.1013644789496826
Panel 801173901,0.6312272309629048,1.2222088779578995,1.0524953517453917
Panel 801174501,1.462785692392659,2.1232894047078235,0.8182920412922656
Panel 801174801,1.434845769122799,0.22825384865886159,2.381147625401569
Panel 801175101,2.190568622961967,0.881733565232789,2.3510135229766553
Panel 801183401,1.2715156961333522,0.4690562508049901,3.369609833893052
Panel 801188801,2.035256501975411,1.3048135402045673,0.8501371409568037
Panel 801193901,1.37649992716064,1.5321931180795842,0.6903316087946828
Panel 801194001,2.301805594862256,1.295033441411568,1.4809817456883314
Panel 801194101,0.6529986382759989,-0.5361227333642447,4.625270577387966
Panel 801194401,1.787133432173258,1.713654701717205,1.4530712984693095
Panel 801194601,1.559301663713114,2.242034218129717,1.3220498072765463
Panel 801194801,2.8791958899895533,1.1519711474863696,0.7561428652331734
Panel 801195001,-1.5459701361249518,1.593422050702587,4.9038123558323665
Panel 801195101,0.19613195488941113,1.5606361025432267,1.9770109891714727
Panel 801195201,1.565467697616814,0.3322065433999204,1.5947420671547752
Panel 801195701,0.4271402558047366,2.1942064215701933,2.6652193914345417
Panel 801195801,1.1638412398379607,1.7741725304076412,2.482489325250298
Panel 801195901,1.2908357574509408,2.764459977658628,0.9797618513521624
Panel 801209401,2.995622762744416,1.0464978650762622,0.3128772986837902
Panel 801210901,0.9870876766260981,1.3392238376301424,0.9464682485621441
Panel 801211101,0.23421736864266204,-0.5560200569060268,5.213162204924092
Panel 801211201,1.0173904455887635,1.8154614405081824,1.7912061326013282
Panel 801211301,2.8197220757494112,1.6573917528203697,0.4691214784045085
Panel 801211401,1.895295795685899,1.7250949338480068,1.770639874988484
Panel 801211801,0.630791042771759,2.1851825654970645,1.1803607739490212
Panel 801212101,2.0711068028822175,1.51327662363471,1.0045028133638167
Panel 801213001,1.3914588479423153,0.19392373098228974,1.6277336251454486
Panel 801226301,1.3049657867932791,0.9334027253856465,2.2821201040000814
Panel 801226801,1.5316063313582584,2.048936196325308,1.535647775636553
Panel 801227101,5.697056694270849,-1.6797346439069911,1.060335160222357
Panel 801227501,2.007818248955083,2.381345569304046,0.766371156463724
Panel 801227701,0.598170253338882,2.030866597340762,1.637978875892318
Panel 801227901,0.7219625502863299,1.4150981292166838,1.4918889936455495
Panel 801228001,2.3240693789527302,1.3786281849907696,1.598398413997907
Panel 801228101,0.9596777143875374,0.8808736014047808,1.468496713517216
Panel 801228201,1.8595996254800886,2.4378720082280934,0.734722843771053
Panel 801228601,1.3302635630411412,3.509429673407268,0.29632353132993056
Panel 801228801,0.5066790406456941,1.9915548207009666,2.224265567844587
Panel 801228901,1.4076528933680836,3.671089306182302,0.15842703470279085
Panel 801232001,-0.9404060507845312,2.4330446951901714,2.31203706552384
Panel 801236101,2.104956479883296,1.9483875035421978,1.1391894047604585
Panel 801236601,0.5192632747907867,2.2982604214935467,0.9657032631898275
Panel 801252801,1.567188880653606,2.7953413007264514,0.6623194540508139
Panel 801265101,1.751979785949659,0.8535026145180694,2.1032287593731662
Panel 801265301,0.964056727959786,0.8479571161643241,2.845981447569334
Panel 801265401,1.044115192682146,0.4449743276060844,2.2487947066474034
Panel 801280001,0.7912611541609165,1.8641834956091423,2.8843800471262595
Panel 801280801,0.4895096569156322,3.753252896921988,-0.30051069445396406
Panel 801307801,0.3101331346752927,1.68625004109692,1.0383773655610224
Panel 801319501,1.1505525030564805,0.3895283663840708,1.523810392725825
Panel 801319901,0.9349453655494014,2.871076114032595,-0.3920543768967667
Panel 801331601,0.7166448688912986,1.074874227023102,1.9654187952511721
Panel 801332301,1.0454338983360845,0.9207552262762311,1.4227745459458052
Panel 801334401,2.3480585210496807,1.428311022482673,0.791693880406139
Panel 801346601,0.8765355828876922,1.512288206154378,0.8504929947497382
Panel 801362901,-0.13807773608700796,2.1819109981311313,2.1122395364787447
Panel 801365001,0.6825722196480647,1.181031855764627,1.5798094538299174
Panel 801370601,1.4264110483793735,-0.25354042390704606,2.124922360385954
Panel 801370901,1.5696252170977403,2.4797349711279537,1.2534855198844304
Panel 801374301,0.6409801986649206,2.380058122818467,0.2359025111680729
Panel 801374401,1.0345242405009443,1.208787904571342,1.2904180481613317
Panel 801374601,0.33643803943478756,1.8801434908350565,0.9755875357907685
Panel 801377501,1.5095816612556108,0.7763589427101458,0.9333725668461564
Panel 801377601,2.1173879580859434,1.7234184894953601,0.5673875132469305
Panel 801378601,1.9659411751834734,0.9309034871414984,2.3784210482836183
Panel 801378701,1.7918220401360188,1.1295465800158788,2.1306566762730954
Panel 801378901,3.020818568450575,1.4600398464429318,1.1900529284196564
Panel 801379101,3.401145659112374,-1.2111179023879177,1.2851178022024408
Panel 801379201,0.022359878975948898,2.9342605259431997,2.6787278619007076
Panel 801379301,1.7626183146929502,1.0746637124578131,1.278027827450878
Panel 801379401,1.9101408733610472,2.6490527876529075,0.4514995360322691
Panel 801380701,0.07832785981913273,1.659737652506292,1.6065863450421822
Panel 801381001,2.31851786845581,1.4618033019868173,1.4690659697092812
Panel 801381101,1.1951209044629794,1.1801797571730628,1.4972756781371277
Panel 801381401,1.5147605805119475,1.5954350837672129,0.8930678454330809
Panel 801392401,0.9075267570589215,2.4123130797717725,0.06157486940497349
Panel 801396401,4.038651539291768,-0.6637352964509678,1.5115457837392459
Panel 801396501,1.5496354054065629,-0.1703342508438495,1.9636508812082885
Panel 801397901,0.2644752865795042,2.9397792474259634,2.3866347722554315
Panel 801398301,0.6890060818956071,3.4419328189594767,1.4483050225359837
Panel 801398701,1.2540901986386275,3.6237922805576415,0.6536433242783114
Panel 801398801,0.029962594286759636,1.956280747110112,1.397356850829665
Panel 801399001,2.271388192612908,2.082168854069829,0.9506577819975686
Panel 801399201,0.3521670081826849,1.4164877310175465,1.7309417076399742
Panel 801399501,0.7113317343154333,1.7418435148524996,1.7287056991521272
Panel 801399601,1.4273829695235316,0.6150488400111823,1.5333846590788225
Panel 801400601,1.9983165010495172,1.4197542457611552,1.4555198373661886
Panel 801403101,0.9178947303085937,2.980051951080082,0.6748540484488754
Panel 801403301,1.176763836378433,0.9607347040397913,1.3572480385907473
Panel 801410801,-0.43567266250689357,2.097524556106339,2.3959915771640126
Panel 801410901,1.5141622832709043,1.8385769664859641,1.8391631218875202
Panel 801415101,0.34151508178954704,1.2527503839335286,2.1364502662101446
Panel 801415201,1.1430206024405483,2.253690510215898,0.48437029624052585
Panel 801419801,1.5226510778668816,2.152212526368632,0.964647873771144
Panel 801419901,-0.023392703826510507,0.7934881545917561,3.0095322877508286
Panel 801424101,1.4851817045724707,2.0003235078879418,2.203861918887008
Panel 801429201,1.3128383253034765,2.438859741071294,2.122809550958663
Panel 801429301,1.7385511927132051,2.960415683411588,0.5008656031168011
Panel 801429401,1.2024917874964896,2.7093918515696367,-0.3274661262782267
Panel 801430501,1.1825154694976359,2.3548835624275215,1.8496417479615992
Panel 801430801,3.105072051038373,2.6168193007105147,-0.07217238106855962
Panel 801430901,1.0602962183979947,1.0844452572108145,0.9731207563830305
Panel 801431001,1.442344604984048,2.5024982762775867,0.8566116239818073
Panel 801431101,2.0646976014679783,1.9514030315469466,1.1934505327830816
Panel 801438001,3.096895899462948,0.25530796899006664,0.8878648396219743
Panel 801438601,-1.417354526120292,2.9873470516140337,4.091534129780063
Panel 801438701,0.36244228122981076,2.3902111094638974,1.6669049954495812
Panel 801438801,1.6830735355357895,3.7355188018268732,-0.60296012199266
Panel 801439001,1.4177486582744026,1.2236402118387937,0.7925166630839853
Panel 801448101,2.0242627168092184,1.839648143660957,1.300394488399919
Panel 801459201,2.6276408089311767,1.3342188847108805,1.252594893822891
Panel 801459301,1.1739495374432953,1.6150824137903828,1.0866876025787402
Panel 801459401,2.1887490202681565,2.0391907636881754,1.6138414211258811
Panel 801466001,1.396453660274348,2.379427793281519,1.8248271496006065
Panel 801466201,-0.1931532667306871,1.7854860534901413,2.034192405875104
Panel 801466301,1.9183174285575009,1.368209156887652,2.274217255032406
Panel 801466401,2.3686266317087634,1.7351243683264144,1.3330672187755916
Panel 801466601,0.6341854241999036,1.8084152809259009,1.2831569213471516
Panel 801467201,3.500886861436054,1.898046777125928,-0.2958180271188952
Panel 801467301,0.4156917540580326,5.194474935079994,-0.2650486366875496
Panel 801467501,2.9732768863013894,0.3799526359544855,1.2574585644769538
Panel 801470601,0.9500902033970048,-0.3231347077258163,3.038073590884146
Panel 801473201,1.321523858352049,1.2907723480830549,1.1068894611959679
Panel 801473301,0.882379735900705,1.136586683865779,1.6815694582995373
Panel 801473401,1.4641074986719513,1.5211516611879121,1.0587780605150512
Panel 801473701,2.113295866498843,2.067231311939621,1.463954459243832
Panel 801474601,1.5420764185397084,2.3852084598136987,1.7133826076890177
Panel 801475801,0.2804309780623845,1.7513026555077678,2.021196972323552
Panel 801477301,1.7000744875695042,1.971357381859385,2.2757055139858307
Panel 801477401,2.6636729083333934,3.089963572866495,-0.4617295701680803
Panel 801477501,3.834405188645444,1.2064623287484608,0.026144039228089184
Panel 801478201,2.54936922131826,2.0026115306014662,0.8342809284946461
Panel 801478301,2.0248609077120987,2.396764050285334,1.2425104083794418
Panel 801478401,1.564170659545078,0.7806987653451913,1.5648288490137685
Panel 801480201,1.195479881118352,1.3097824991724334,1.0896828008543773
Panel 801480401,0.023670548386003885,2.4719859724360034,1.8531146343940708
Panel 801480501,1.1045274206477675,1.9216000641662827,1.2183727783861211
Panel 801480701,2.626209722968431,1.362916545535077,-0.28827176701297264
Panel 801480801,-0.07048923827623303,3.3203648478538343,2.324101726649547
Panel 801481201,1.392370464194429,1.283603585015847,1.428122679093314
Panel 801481501,2.111135967797707,1.9867515029028924,1.6107686168785489
Panel 801481601,0.9435494944118,1.9950693697396982,0.9632500644448357
Panel 801482801,2.0401806446963744,0.5515695583871904,3.327423090251313
Panel 801484401,1.417576413491228,1.346519190741826,1.0552263343769193
Panel 801484501,1.6777461385411936,0.6428576391046865,3.089741535752767
Panel 801484601,2.9598937184923066,0.28705797956744505,0.2813938870999763
Panel 801484701,2.171731065222306,1.777082260144076,1.0242759508546713
Panel 801485001,1.093406615712017,1.7524957241847727,2.5196970368792124
Panel 801485201,2.068098020844221,0.8870697252707008,0.8144649046329153
Panel 801485301,1.3089669150789356,1.4878553691272565,1.503914501569312
Panel 801485401,0.11442232432760309,3.3093919375443255,1.130202867123688
Panel 801485501,0.7561652205269729,1.5871225317520081,2.323376906701885
Panel 801485701,2.4018717368191504,1.8603830958288954,1.327499077815706
Panel 801485801,1.314178087082665,1.2706985351499858,1.2890169055162306
Panel 801486101,1.2656274207488476,1.2246853417482382,1.1750431894253661
Panel 801486301,0.09316951704890603,1.840099167231348,2.6418747921898955
Panel 801486401,1.463136195214867,1.849248859458785,1.2788989293273283
Panel 801486501,1.8521660207387831,2.2435602574109947,0.9971374274055642
Panel 801494501,0.36832218345115836,1.7444149693965012,1.3303780017853462
Panel 801494901,1.0540382289648607,1.532594915456022,1.0632557810708256
Panel 801498101,1.5823870434109046,1.3975227110884674,2.106292115457569
Panel 801498201,1.5666069698154756,1.5472516740244826,0.9957804915699815
Panel 801498301,1.2400270005701017,1.3657121064908953,1.097284026614397
Panel 801502901,2.3923640704134232,1.658504145148598,1.5790673920858074
Panel 801503401,0.7669948943527045,1.5318982395469685,2.000119513045729
Panel 801507801,1.5598745189786998,3.202879407598088,-0.6876524486024775
Panel 801511301,1.7793995169379655,2.1220648138019054,1.2439721851958672
Panel 801511401,1.376729328427804,1.130734061896554,1.5837810394445546
Panel 801511601,1.7484586738578596,1.3118806274581938,1.3520754206289614
Panel 801515901,2.0747627810691327,0.9827809784031905,0.9017710745610725
Panel 801518401,2.160046698412845,1.9309756039937254,0.8064769763063621
Panel 801518501,0.738927926736697,1.7517416124119938,1.0316689538823192
Panel 801520901,1.5494439473874098,0.84894689326746,2.9738371204496827
Panel 801521001,0.7239512908099303,1.3093232227890401,1.9745091135409807
Panel 801521101,1.1020847778787493,2.0742862318379083,0.7890626463751034
Panel 801521201,1.544902114738797,2.508550704870638,1.7002390291934646
Panel 801528801,1.5510224402463353,0.9841427525208031,2.674922602452472
Panel 801529001,1.7288752854827614,-0.7968420999787794,2.832775763384637
Panel 801532101,1.6762262356868887,0.46574274806675436,1.612474955903133
Panel 801532401,2.9143619295577814,1.3658254296995593,1.2342896814771942
Panel 801532501,2.2686542571694637,1.458213792098131,1.4999294594986303
Panel 801532701,1.348010502420613,2.121568422740582,0.39072744344064875
Panel 801539101,-0.7434516518464512,2.6583939501075524,3.978412125645063
Panel 801539201,0.8328993902574306,1.7783229504273799,1.1900152244009472
Panel 801540501,1.8269112256112083,3.2325314065969493,1.3360768529836318
Panel 801541101,0.8869231258517797,1.7045098650166346,1.822269709948146
Panel 801541901,2.1239093122486707,1.944035260171308,1.4519728781963779
Panel 801542001,1.2741778870088853,2.441661109957999,0.8799386292965157
Panel 801542101,2.125944757279492,1.454116976875906,2.245779663796537
Panel 801542601,-0.048683226297454904,2.184296610018297,2.0801122100624276
Panel 801542801,0.48873432075146594,2.0862510692745855,1.764945083365939
Panel 801543101,1.6111404278995736,1.1842533109556992,1.3033091137284778
Panel 801545101,1.8010341098368559,3.230753011768292,0.48376091819899514
Panel 801548501,1.4209178211940476,1.5848007829343234,2.1293483293197792
Panel 801548601,1.3621457829447803,3.3081714326062803,0.8988298321811704
Panel 801548701,1.171513848342398,3.690638541353382,0.05475283925171611
Panel 801549001,1.0042249568284307,1.5291525426746688,1.7434885715134496
Panel 801549101,0.7350344863493625,1.735379456138931,1.4055765658358648
Panel 801549901,2.64638456943135,2.0975835779675114,0.8994347046447162
Panel 801550001,0.7456406641656669,2.1348862487485243,1.0182060773739734
Panel 801551401,2.960830128538508,1.05379126419907,2.0704816205832772
Panel 801551501,1.7856569183840505,0.9275446092598891,2.129909201082849
Panel 801551701,1.0579272734209288,1.2963926242867703,1.511049259969772
Panel 801552001,2.9506842603623165,2.0059134065516315,0.5853128455217783
Panel 801554201,0.04466083777694112,3.0312284906656,2.1828509970296546
Panel 801554301,0.5386417420129614,2.074794118747288,1.9362341751383076
Panel 801554401,-0.1336308057551613,1.7420338086383416,2.6926697652987013
Panel 801556401,1.6953163033303695,1.9947604087424577,1.4098262714642806
Panel 801556601,0.9478576254580731,1.4000413804973757,1.8060760510732357
Panel 801556701,2.93308914477257,0.4233281651168723,1.968235019981135
Panel 801560101,1.4294197113982077,1.3096823489094833,2.6983679874102378
Panel 801560401,1.6941398717962524,1.0949333478772965,1.3912413970165147
Panel 801562501,1.2171830334662834,2.7577531852540567,1.5689302245011039
Panel 801562601,2.840280136160934,1.633131793582445,1.446380398719863
Panel 801566601,2.9537107513345497,2.487466864468316,-0.16143783647853804
Panel 801566701,2.049900109670497,1.4199581131723564,2.1187128264434327
Panel 801567401,1.385773301873575,1.9004836445174709,2.1053378464557775
Panel 801567601,0.7421387411210859,1.3615839115120907,3.5171328484474405
Panel 801567701,1.827186083936811,2.477019892631837,0.8871729703006952
Panel 801570001,0.7915571042782737,2.716221189411686,2.2077699850629706
Panel 801570101,0.1518978604717563,2.8069443243041468,2.2338701860118104
Panel 801574901,1.1624613774010788,1.8522657139934042,1.5273697904988197
Panel 801575001,1.523652504662829,2.299873082596689,-0.20385292680678338
Panel 801575101,1.6590052607953374,2.647025789924006,1.7707759456570633
Panel 801578001,1.8559317328182847,1.6435775245039081,0.48175463454522405
Panel 801579801,0.09466065502237214,2.8675485780893624,0.8202087352544961
Panel 801579901,1.0440274578635969,2.393168201659767,0.9999116124824958
