Product,X1,X2,X3
Sugar_7.44,0.8033665521319814,2.5566541805602836,2.2654530444931136
Sugar_7.47,1.1022753575461277,1.096104552829654,1.0930847440583047
Sugar_7.5,1.6555905775640516,1.5900304680580661,1.5284280558475496
Sugar_7.54,1.3854026356059694,1.3748681309235278,1.3836944865714245
Sugar_7.56,0.5230533627409939,3.769347235049815,1.1362805111760081
Sugar_7.6,1.3691454909225103,1.1539251540446236,1.1025308846780777
Sugar_7.62,1.613135211950964,1.5868375753642454,1.6196490825512826
Sugar_7.64,2.0691763640454264,2.102490786996588,2.1718019933695185
Sugar_7.67,1.525596694664357,1.5525138343104,1.5911782753597001
Sugar_7.69,2.661789019127687,2.817626815822687,2.072839795778676
Sugar_7.7,3.1452723741929782,0.001262954823870172,-2.070777625961709
Sugar_7.75,0.9692937450904869,2.001180636126932,1.20791736147895
Sugar_7.78,2.1404150825349495,2.5120138760580475,0.9536790131078721
Sugar_7.8,1.7220200185848011,1.5692937068699329,1.1821712389447219
Sugar_7.87,1.6322261406578906,1.5462414756539924,1.5221983946971724
Sugar_7.9,0.4809494033229698,1.68693433787928,0.34109313431545807
Sugar_77.25,2.3918618760835484,2.69134335673907,2.2831161124734067
Sugar_79.5,1.2637977505267157,1.2580001128564526,1.2692210223183282
Sugar_8.0,1.2237568071731995,1.5249593769822032,1.1103308597023036
Sugar_8.1,1.2269297991862174,1.2697621485752515,1.1188875250885326
Sugar_8.11,0.822060093632859,1.524558354484815,2.3059516107525666
Sugar_8.2,2.7016640200674864,1.1358980970950328,0.7598999481565745
Sugar_8.22,1.944615290358688,2.1098133292268884,1.9091227558333361
Sugar_8.24,1.6432546618213522,1.0302668313570347,0.9598589483412328
Sugar_8.25,0.6175459540401724,1.105860984846799,1.7656935996211762
Sugar_8.26,0.4601588668423582,0.3052813137139136,0.24218005845336832
Sugar_8.28,0.5376985454229298,0.3927443615984089,0.3329146874002161
Sugar_8.31,1.5864634254093934,1.8911531280521718,1.6179404925745178
Sugar_8.33,1.3649171448095414,1.719813731189356,1.1770132299469926
Sugar_8.38,1.9205447360708767,1.8685008766367646,1.809632629829189
Sugar_8.4,1.1132181083092902,1.5230099581307337,0.7312767639890903
Sugar_8.44,1.18589262649916,1.1884673598665634,1.2031089532319836
Sugar_8.46,0.7501218273577388,-2.508021072895789,2.591466973204718
Sugar_8.5,1.5230175394930983,1.4043010439915948,1.3787222714116791
Sugar_8.53,1.3605526522384153,1.2217915172974578,1.2895234444514816
Sugar_8.58,0.7961322630491494,0.8945522780648264,0.7771846419784839
Sugar_8.6,2.142414128991837,0.07910542988644369,3.297284215386281
Sugar_8.62,1.4933835384250222,2.40120270973641,1.5876946349269123
Sugar_8.67,1.232699612301577,1.3973043795600033,1.1064282199847775
Sugar_8.69,1.4471593678331403,1.4245486266389322,1.3339875938617236
Sugar_8.72,1.411910015426855,1.1574496204014217,1.405187783305161
Sugar_8.75,-0.4953122679512627,-0.5673188429375466,2.4418410921081435
Sugar_8.78,1.3182704376544396,0.5763074961495049,1.059714379117991
Sugar_8.8,1.570860119078103,0.8993411444846048,0.7832279912859418
Sugar_8.81,0.21673260844411843,0.599727855353311,0.2229419486232088
Sugar_8.84,2.6031062303120196,2.8748905550999657,2.5176435424631034
Sugar_8.85,0.8078346194689086,1.1648585140133814,1.610891561349722
Sugar_8.89,1.9450456222450916,1.6140622450561506,1.2291486224378099
Sugar_8.9,4.257930198644895,1.3997095701554525,0.45523043929184936
Sugar_8.94,-0.29447665447622,4.622796976543071,0.2931307769312526
Sugar_8.95,1.6266573753380982,1.22461342397711,0.5141223365087282
Sugar_9.0,1.660986476495794,1.5426802863504183,1.2600716981335671
Sugar_9.07,2.2558699892851775,2.4641766932410722,2.1882161682752117
Sugar_9.08,0.7919525915401573,0.7829570666844953,0.7260194466734352
Sugar_9.1,0.6892940047961029,0.46704661916702345,0.3126045975150232
Sugar_9.14,1.6087971327114663,1.5807867575205408,1.6244892259381876
Sugar_9.17,1.3535193397501404,2.4334981231166637,1.4994650466407151
Sugar_9.19,1.1405925374259778,1.162568646811422,1.1392538232021794
Sugar_9.2,1.9700530361980966,1.6875004916347267,0.8013617290875036
Sugar_9.23,0.938215063854316,1.0096770075428694,1.0121786690823413
Sugar_9.25,1.235995793663188,2.131731240454068,1.3237504777804845
Sugar_9.27,-0.08585668755361042,0.2311804771382554,0.15623757918938938
Sugar_9.3,1.7148026211955576,1.173703924331413,2.3810624255900366
Sugar_9.31,1.8482651045080536,1.7747097087269297,1.8655449942324855
Sugar_9.32,1.8681294153448755,1.9058173125509892,1.899054328228206
Sugar_9.33,1.351122988268369,1.6825912473367983,1.5655521624620077
Sugar_9.38,1.7366898124055077,2.068602947539803,1.4266331246570179
Sugar_9.39,0.8465191882770827,1.0864448573236205,1.0456748811356924
Sugar_9.4,0.1948228253534598,1.4733122459401014,0.8899039108915706
Sugar_9.43,0.6030643899019601,0.35782156982107793,0.16262680118441558
Sugar_9.44,0.5148995866793736,2.1576366478301643,-2.6936866955620355
Sugar_9.45,1.0587786592048745,1.0550705822775177,1.0495548027624844
Sugar_9.5,1.748455581316757,0.5590238600122727,1.7773462583954223
Sugar_9.54,1.362337204803767,1.318151429299381,1.2094410611623674
Sugar_9.56,0.8230119029573099,0.7938040428861193,0.8483251213881527
Sugar_9.6,0.6627897636791916,1.502398411495222,0.7783175334284482
Sugar_9.62,0.7839360016996747,0.7904507215356836,1.003838461039065
Sugar_9.67,1.4579806962316029,-0.45823078929132144,0.31719818074977457
Sugar_9.71,1.0160287399820624,0.8417832374926204,0.9609704129259757
Sugar_9.72,0.5716561826114974,0.1324198619960113,-0.9090202322589933
Sugar_9.75,0.866736517796542,1.6492461137022547,0.6126245386839874
Sugar_9.78,0.9201878867719094,0.9028211730265234,2.0168443026646585
Sugar_9.8,0.9932919521974374,1.8284221512438523,1.6282780556513794
Sugar_9.83,1.139544842400332,0.9586171385486648,0.9616797576701693
Sugar_9.88,0.35266705542207477,0.01848627392148595,1.5692670212773832
Sugar_9.89,0.8808301192065343,1.355976530236965,1.593321790918458
Sugar_9.9,1.264014353556511,2.308901767309431,1.7666282466157441
Sugar_9.91,0.12028277981532948,0.388729850731133,0.49878652682652413
Sugar_9.94,1.400029093805427,0.8157102992141115,1.2148265244070329
Tea_1.3,1.172742194985087,1.2152949943467963,1.1983303025297616
Tea_10.0,1.2396429465093861,1.2035365986225486,1.1008465031016013
Tea_10.2,0.747502602773037,-0.5854473587922722,-0.5866095939550348
Tea_10.22,0.6681168878940981,0.6288022301910284,0.5847665526504586
Tea_10.3,1.8741486491115469,1.8924278044365017,1.9226038390165812
Tea_10.33,0.35961205781251787,0.33434206332247296,0.3636976672450764
Tea_10.5,0.015695983010057903,1.32432705936957,1.5352499296972422
Tea_10.67,1.508160897697982,1.1459261860543826,1.0721099880166451
Tea_10.75,2.2916290575020137,2.047292151505123,1.9791416099302466
Tea_10.78,-0.06034643286785255,-4.2112573666772475,2.11812651429872
Tea_10.8,1.1931347118066984,-0.41080433871425204,3.0190496040047288
Tea_10.89,1.7918929139407196,1.7062823546392503,1.770431131550235
Tea_10.9,2.5898089763958434,-1.7268059192923617,5.427493524255177
Tea_100.0,0.9685343132234678,0.7647849858404818,1.4503768969048416
Tea_1000.0,1.8045416686692466,1.799009425416243,1.8048287732796104
Tea_101.5,-0.3909175959946921,1.0015029781436477,0.7443145256244916
Tea_102.0,1.9726217280370228,2.0109476909349557,4.790104964436456
Tea_103.0,0.4727110813163652,1.488584295554141,2.2648573977124022
Tea_103.5,1.4817482906065453,1.4163152920538096,1.4239716530380901
Tea_104.0,1.7309475972470019,0.47727403271487817,0.6395238764417042
Tea_105.0,1.4924220047496841,1.615455661649091,1.008010250783324
Tea_106.0,1.4493585762735155,1.537524168116356,1.7156400117994608
Tea_107.0,1.2605352667697067,0.9704360489472497,1.0515803152870256
Tea_108.0,1.3769405658320975,1.4938572912782133,1.4021594279922227
Tea_109.0,1.4610118068973863,1.3869632233914597,1.293767549551905
Tea_11.0,1.140727016959537,1.6406559382023362,1.1273116279190465
Tea_11.1,2.011958979118885,1.8790212998941462,1.980316290440567
Tea_11.11,0.742912969615666,0.7207541982557623,0.5087467215795994
Tea_11.2,1.075365784648445,1.2193417411275016,1.2785496957083093
Tea_11.3,0.790516869976218,1.1703319313264462,0.8443359492627873
Tea_11.33,2.0514898893448077,2.073362471956512,2.1134096633346586
Tea_11.44,2.1941011817824947,2.047691001059213,2.032133908238015
Tea_11.5,-0.3126945202477735,2.000722956778015,0.4378943478038732
Tea_11.6,0.8535778719071749,2.977151391836024,2.484756869827887
Tea_11.67,-0.6448266294311741,1.678891925113002,1.6713126622771466
Tea_11.75,0.332001617889046,0.309666793901787,0.07709902933963206
Tea_11.8,0.15727898667020843,0.10687419685024008,0.31486108494443493
Tea_11.9,1.2778163175587267,1.0920797435804068,0.9058857667310253
Tea_110.0,1.3243535672739397,1.250921964877252,1.672573178567864
Tea_112.0,1.5053711149767484,1.4422706955191196,1.3327168374801772
Tea_112.5,0.687850574868847,0.6815437148593324,0.4639774152556284
Tea_114.0,1.1886519818234056,1.3411836730220805,1.3191756152736343
Tea_114.5,0.8120257677474251,0.6642999550522657,0.6474159175880781
Tea_115.0,0.4671135137216754,1.9795962286312647,0.25679230697087113
Tea_115.5,1.1155938102128238,0.9929986606338816,0.8450992009471224
Tea_116.0,0.5845047029172596,0.4939859014123126,0.2506765874455421
Tea_116.67,1.7023455551871842,2.125212793772894,1.0608519687744562
Tea_117.0,1.9880300483071212,1.7884908802303157,1.8790437118572223
Tea_118.0,0.6172679471035804,2.1603932952381983,0.9993701546334179
Tea_119.0,0.8431820523182799,0.1418486866757229,0.7346555640660344
Tea_12.0,1.8516608181605017,1.9948823732750722,1.09392738386709
Tea_12.11,1.1445778635220922,0.3954893067940044,0.5776983756287909
Tea_12.3,0.9451036682630637,1.437619658385746,3.5775251179568497
Tea_12.4,1.2290732233739228,1.202987671822815,1.8358459816470891
Tea_12.5,1.0510791022208283,0.6942902840607333,1.0112373316237468
Tea_12.56,0.15048695645125962,0.5583595893237686,0.5878260582615824
Tea_12.6,1.9371219729834976,0.7665607298338694,1.9565562655456188
Tea_12.67,-0.13111992114179105,2.455082478271261,1.1546762250737908
Tea_12.7,1.591155918048936,1.3764561645112945,1.4031793211560515
Tea_12.72,1.8429808033459558,1.8375125780929158,1.8625071295197253
Tea_12.78,0.16377058956482188,1.36518231060777,0.8319417543617196
Tea_12.8,1.6611962086318595,1.0106917438762055,0.22234846973600977
Tea_12.88,0.9896854489389159,1.1396961755832713,1.0934369023671522
Tea_12.9,0.6375492581734022,2.125108155822188,0.6497745613353841
Tea_120.0,0.9215229190881045,0.21551050767883173,1.2572940777658226
Tea_121.0,1.9164366920036575,1.917908762741496,1.9059091084588458
Tea_122.0,1.1261817558242853,1.344733553505442,1.2632297407065143
Tea_124.0,3.8248831741601657,0.7838431562949636,0.011046717694421043
Tea_125.0,0.5992294498924052,0.9229098017781169,3.0563582180554643
Tea_127.0,0.9362449563423353,0.9404185738767815,0.8882953882791291
Tea_129.0,0.9969849045470676,0.6949984440242216,1.2305004759368694
Tea_13.0,1.3496727459792266,0.704939995612372,0.7086211129151393
Tea_13.11,2.7532993168051694,2.58646679739531,2.5727696185672113
Tea_13.17,1.4682117506848764,1.481941236481324,1.4676611609639811
Tea_13.2,1.7424577458300787,1.7711844899743563,1.694601562168746
Tea_13.22,1.702007368509874,1.6742898829887964,1.6704226731338971
Tea_13.25,2.4127191211982364,1.13965961928161,0.22112045970717023
Tea_13.3,1.7725097145301167,1.421701497332043,1.0299405957317396
Tea_13.33,1.1491357800232955,0.8338906032270736,0.5287711841125644
Tea_13.4,1.7643440773505263,1.6524783767075433,1.9918088955425202
Tea_13.5,1.8347604091482528,2.1193657089935507,0.48715474875430137
Tea_13.6,0.8829642510692884,0.5264205286959158,-0.965787793738773
Tea_13.75,0.4254314626861367,0.29928487308874535,0.45674555836654435
Tea_13.8,1.1399804621607625,-0.37315486042179596,3.0231018612685405
Tea_13.9,1.0660926843870178,1.5905023905805054,0.8208136262761693
Tea_130.0,0.5674623487465282,2.315145850223885,2.751233540228122
Tea_132.0,1.4315595572555326,1.3984347562591073,1.408952494315968
Tea_133.33,0.5724526504722265,0.6435018035842074,0.6466298704783755
Tea_1330.0,0.30209018045471686,0.48004470327729537,0.3153082329246725
Tea_134.0,2.0472509486251487,1.9740049052927586,2.0781783506631526
Tea_134.5,1.0484143210468537,0.9520738174600017,0.9818551382336707
Tea_135.0,1.1353608796798909,1.1619812714635942,2.1512642220320233
Tea_137.5,0.5301839736530934,0.3514823507576246,0.6199786854940247
Tea_139.0,0.22045352220055867,0.5829881810780265,0.5336448718272283
Tea_14.0,1.114173021302581,1.460407591887644,1.0162079975790501
Tea_14.17,0.5210775327947557,1.403229044845178,0.5280438692594953
Tea_14.2,1.8441839737000014,1.131036925021695,-0.48508344501270795
Tea_14.25,0.20255734874096312,0.706721244235445,0.29152911393948516
Tea_14.33,0.5151770950882668,0.6600928237513953,0.6820554571534504
Tea_14.4,0.7972780971093193,0.722292989819612,0.28224355956324226
Tea_14.44,2.0361226408043698,2.0174274545114996,2.2650406207400477
Tea_14.5,1.048499144420469,0.4940138294885849,0.7648479292034204
Tea_14.6,1.9948518283703702,2.3213213053250707,2.5232822388354497
Tea_14.7,0.6465298873474825,1.8695497930256146,1.6677651182699846
Tea_14.75,0.3520806403654,0.2545134072025278,0.22977474653461055
Tea_14.8,1.0564901093688395,0.1326171301648587,0.6133432502830907
Tea_14.83,1.1669028927804541,1.7852963349292397,0.709631491082493
Tea_14.89,1.1556841237237032,1.0241251100754056,0.9744924217658523
Tea_14.9,1.1945790471402968,1.3018213614539378,2.0834252107215447
Tea_140.0,3.432362187834989,1.1422586480008576,0.4346552855391144
Tea_143.0,0.7655967658588222,0.9822950538986788,0.6690130898902031
Tea_145.0,1.7093829132335503,1.1469574656970776,2.082980137813285
Tea_146.67,1.8028821501715073,1.7584031562752884,1.9729056622426668
Tea_147.0,0.7621725351130528,0.6167257099926231,0.5269722423490277
Tea_148.0,1.7278213219196927,2.2686199512111056,1.0005058845590376
Tea_149.0,-0.3711662937839817,-0.1368676519953414,0.9069489034615609
Tea_15.0,1.3914860095527568,1.3410047469751687,1.2093050228403606
Tea_15.2,1.0831626590790444,1.0351609800130315,0.494053780298589
Tea_15.5,0.9088967135777409,1.982100385150256,2.609764447697718
Tea_15.6,-0.19143389701250182,2.055732924222305,1.4122110982393459
Tea_15.67,1.429219577706745,1.468160241215551,1.5039627909267912
Tea_15.7,2.174046512931252,2.067443004641418,1.9288327700432817
Tea_15.8,2.2724829803746567,5.6604569853166975,-1.065175641963974
Tea_15.83,1.9985478526743756,-0.6393077837429284,1.5966303052646773
Tea_150.0,1.0296921494888347,0.8251506436718733,0.8602243522973271
Tea_150.68,1.3145467277143255,1.2948650325398037,1.2844876056685266
Tea_152.88,2.0843949344906147,2.1760509828953527,2.2829685526020023
Tea_153.0,0.9458673357741325,1.1089436970057327,0.8744203041677789
Tea_154.86,2.1233150829767102,2.219819304813889,2.334862588823574
Tea_155.0,2.8668607103222703,2.444130471518659,0.2613155453676995
Tea_158.0,1.636083521328213,1.5786838603615803,1.590394995353479
Tea_16.0,1.1525734386574225,1.0733915739516235,1.0158537866904698
Tea_16.17,1.1656163127302557,1.1504650654011035,1.169253805925239
Tea_16.25,2.5821809868631584,2.956088737151592,2.4062968313623236
Tea_16.33,1.076765004989511,-0.694488781431687,0.5364273815143292
Tea_16.43,0.9432869302646546,1.0125160600876346,0.8179127649945723
Tea_16.5,0.964300860027781,1.919032538166125,0.6920458510286946
Tea_16.67,1.2569788298121447,1.6296379889336556,1.1687183722354195
Tea_16.8,0.6150794209653718,1.5598466649926594,-3.217063293914867
Tea_16.9,2.093276415595154,2.437219038224094,2.546045929217339
Tea_160.0,1.4964690559944127,1.5577209575804003,1.7919926132196422
Tea_161.0,0.8091433902359105,0.7284453956922392,0.525165608606402
Tea_166.0,1.0481350218283676,1.236646101412259,1.123699018403427
Tea_166.67,1.0464028728213743,1.0967669539292788,1.118431078641635
Tea_168.0,0.9910093358247237,1.043304627368048,0.976949197736959
Tea_169.0,1.7025592154202729,1.4489618253650984,1.5699660912998603
Tea_17.0,1.6603341188775091,1.1125601210945053,1.2122649923247997
Tea_17.14,1.6901297441214767,1.612380341184756,1.596007628326409
Tea_17.25,0.0799718684935062,0.9460206190672108,0.5549663441338434
Tea_17.33,2.2046230598499914,0.9587443595953979,1.3945961925772195
Tea_17.5,1.5711211835102608,0.32414595718028855,1.4364643026354005
Tea_17.6,2.6144909974857677,1.1511935840127918,1.6707311962783855
Tea_17.67,0.9408636019840503,2.724231272325745,-1.2155319943741294
Tea_17.71,1.379086329758996,1.384689591148427,1.3648612555689092
Tea_17.8,0.9581543555386794,0.5588643892907484,1.4695522210625713
Tea_17.83,1.9193458631676925,1.583396040636875,2.66092888716735
Tea_17.86,-0.5976584026106713,-1.7089801013029509,3.5262464744076207
Tea_170.0,2.134732637544425,1.9221712192193239,2.025333182330185
Tea_172.0,1.6790966309652688,1.7582828882731,1.7633112753702376
Tea_173.0,0.6957679088568387,0.6903380562009128,0.932486130540102
Tea_174.0,0.4848903746885997,0.5925182736873443,0.3765717816134213
Tea_175.0,1.1901922267181049,1.0556901140528945,1.108067645761484
Tea_177.0,1.12479776553876,1.2891677414285445,1.3211039941557432
Tea_178.0,1.356989499327728,1.2333256299686453,1.2276393487844046
Tea_178.67,1.887621297292237,1.923102365440215,1.9189964641280042
Tea_179.0,2.450286028078664,1.9258516793765341,-0.8413109635728873
Tea_18.0,1.220610105114052,1.3930006885461508,1.271478204008315
Tea_18.17,0.5811857904305193,1.985872943490479,-1.3429698679691784
Tea_18.33,0.9307700935403986,1.812862075055269,1.0118068092693053
Tea_18.4,1.373639416136974,1.305922145813898,1.3010627730104443
Tea_18.43,2.395545464093337,0.38143568794850163,0.5742144042389677
Tea_18.5,1.369712665930962,3.076870619231623,2.84213114657182
Tea_18.57,1.710562804716447,1.910042915781096,1.757886337830525
Tea_18.62,1.1024274436983976,0.9567883735915262,0.9741368513228019
Tea_18.67,0.8890185036746092,1.4997728687738117,0.849717474013352
Tea_18.71,1.0772201658298945,1.1350318214249897,1.2532549677987799
Tea_18.75,0.8953213378613653,0.9546773893484245,1.4005236064958235
Tea_18.8,-0.4724774347285374,-0.057727168118262784,1.1870300703681784
Tea_18.83,-1.9998832175153187,1.1626940391681417,1.2243832495580456
Tea_18.9,5.472544660940465,0.2386677662564311,-1.8304632115776194
Tea_18.92,2.0965875456358782,2.586666886475557,2.2547176957632487
Tea_180.0,1.3837155161115926,1.3227324273738996,1.4537299937628574
Tea_183.33,1.4930172336321959,1.8160411785485582,1.7135681073301698
Tea_184.0,2.924706133469032,-0.7291630268818696,1.9260612533153687
Tea_185.0,1.5050188301609182,2.13296595023839,1.2756051195071898
Tea_187.0,1.8495649192133328,1.582427844257205,0.9468809554953072
Tea_189.0,1.2551441264894212,1.7254951170866881,0.6471727072518197
Tea_19.0,1.1543992101654028,1.234916688605199,1.183372418088805
Tea_19.17,1.6079555560413428,1.2331878353005856,1.3689610972400308
Tea_19.2,1.7514405009998755,2.0203643386966297,1.5277150404591848
Tea_19.3,1.5889871349117417,1.4272319402964455,2.9101133023283507
Tea_19.33,1.0231771882959322,1.8608165204101303,1.5103385910918354
Tea_19.4,0.744516681510334,1.1324814113912338,1.2651874766274214
Tea_19.42,2.133148051947357,2.18634421233266,2.0969197474566164
Tea_19.5,1.837040597299501,1.8125198116328836,1.9194413495301978
Tea_19.57,1.3929006920864526,1.3963754676948348,1.3860228442910538
Tea_19.6,1.4061733517404642,1.1183105773308384,0.9043810186495442
Tea_19.67,1.4714444878658541,1.676534421925561,1.506371703421539
Tea_19.71,1.5758505815770403,3.5303288757268754,1.2759917872950126
Tea_19.75,0.5428386821120551,1.4702170576457838,1.8522797521578191
Tea_19.8,1.7068176130410087,1.2788812968609276,1.424496028397232
Tea_19.83,1.1725577421531097,1.0887848263597157,1.2031717729634914
Tea_19.85,1.7167234773166375,1.5444427716343745,2.0745089183334997
Tea_19.92,1.287019382013572,0.9757454675671621,1.3604040284881784
Tea_190.0,1.3018330435813907,1.6424692748383083,1.0933019415829235
Tea_192.0,1.5387815369229956,1.442351339363706,1.586771237049321
Tea_195.0,1.1205139318269095,1.1372232335874648,0.14228238731883522
Tea_198.0,-1.4500488693412608,1.629088183983223,2.379849282014262
Tea_199.0,2.9732933784031395,2.0729326186445096,1.7224860252630354
Tea_199.67,0.8416275215062644,0.6106920203684637,0.7275096717746061
Tea_2.0,2.04459264068333,1.5459740064273098,1.2602769529419269
Tea_2.14,1.5200529720133371,1.4686841516251934,1.4671667965535011
Tea_2.15,2.085654190275315,1.7444315604753204,1.9662780339398818
Tea_2.5,0.9764069939156629,1.0787796407003587,0.9870125978152762
Tea_20.0,1.4129100181361407,1.335640714581869,1.3562469995402966
Tea_20.1,0.07903585365645127,0.23098931898472674,0.11898416865510153
Tea_20.14,1.0393354232710115,1.2891162445695419,1.3694080544368377
Tea_20.17,0.9219891018955997,0.42323102892911246,0.9385212564816645
Tea_20.2,1.2765999468645508,-0.21351810630196197,0.3116002406338507
Tea_20.25,1.5645164518446082,1.5647401166774642,1.4038110675508477
Tea_20.29,2.132543062444545,1.9273008221966368,2.2228883531266206
Tea_20.33,1.837866607805373,1.3179273508280591,1.1780992776456136
Tea_20.4,2.0154288629391086,2.0022102675281332,0.6598179261539229
Tea_20.5,0.35487502135641275,0.3291243045728613,2.098800225484184
Tea_20.6,1.164841891825051,-0.00981580827769373,2.5323228141176606
Tea_20.67,1.447761659158641,1.6291229503335032,1.9405482711368052
Tea_20.71,0.6473595150535982,0.3655483631508725,0.5495000615113339
Tea_20.75,1.1445553319039103,1.5010037273322614,2.1966443741861967
Tea_20.8,1.095667009795564,0.986109291970293,0.8967075628871911
Tea_20.83,1.1780454383582057,1.5268586656236036,0.9039572890996361
Tea_200.0,1.1704926583665163,1.6276936049312496,1.399890009270147
Tea_208.0,2.0943793579908214,2.0748152591408973,2.077301148274439
Tea_209.0,-0.46556855989659673,0.2879360038691521,0.1490160843715346
Tea_21.0,1.4458965861924813,1.488328956526814,1.5110333090803405
Tea_21.14,1.6558165578526374,5.117957228729997,1.1212187977154657
Tea_21.15,2.0251710889461387,2.016517736227738,2.013286256496813
Tea_21.17,0.549982926798066,0.7318435940141708,0.5592059760750364
Tea_21.2,1.816177261125275,0.9226324958204986,1.6862068379588326
Tea_21.25,2.293685642324414,0.5479685514243807,0.7134395996351446
Tea_21.29,0.19360945486048403,0.1475472173648456,0.13066831677454074
Tea_21.33,1.369980708638329,0.03746969007919611,1.0730108814832366
Tea_21.4,1.8066253845246785,2.1767153285972793,2.195140451778259
Tea_21.42,0.4428954669040357,0.6107907328489508,0.6427983467076963
Tea_21.43,0.32327923157156,0.07799174751139237,0.16748013327976974
Tea_21.5,1.3041799956619433,1.3286676257235892,1.7925631799793966
Tea_21.6,1.383550152565391,0.6467638994726314,1.5104982960710167
Tea_21.67,1.093542328747547,1.573114638372609,1.6073079880275816
Tea_21.75,1.170741582664976,0.6450732402285073,2.6692267034852057
Tea_21.77,1.2018650335200163,1.4285341211599751,1.5364060693498494
Tea_21.8,1.1783882863170951,1.0918209929019134,1.709268945344796
Tea_21.83,1.0753024864662828,1.0811065527911643,0.9833806070317777
Tea_21.88,1.061430601914286,1.031661976099111,0.7582218775961163
Tea_21.9,0.7192831836176972,0.735837139378132,0.639220856842169
Tea_210.0,1.15758100283145,1.0732488428062872,1.1802062482668303
Tea_212.0,1.6553787911272262,1.7407679496335282,1.750171529472179
Tea_216.0,0.6291454721349953,0.38063660702767554,0.9377907099434223
Tea_218.0,1.3585608344614097,0.32817915539417,2.289900852108993
Tea_22.0,1.2633412436682896,1.2180465833308438,1.3100462187031092
Tea_22.17,0.5982065436441256,1.9032632814854284,0.9661628862383556
Tea_22.2,1.8409050341180833,1.9599306136540617,1.7770427952256103
Tea_22.25,1.1171414525175194,0.2566564770813799,2.2766316405853027
Tea_22.33,1.0571110238010886,1.3511319444475778,0.8398743869899277
Tea_22.4,0.42515195952426454,1.6613821312259396,1.5381060190466578
Tea_22.5,0.8045724416725099,1.3947528559761395,0.8725050056869095
Tea_22.6,1.9609280154866013,1.506284745336637,1.3366195500793097
Tea_22.67,1.1926577819765982,1.3317510557683474,1.2004706032392753
Tea_22.71,-1.58617667670255,4.481731269430726,-1.2827255613781288
Tea_22.8,1.0471867147251424,0.5936038310133577,1.3264209759728445
Tea_22.83,1.1642834872303172,2.641336647521393,-0.10110540941163526
Tea_22.86,1.9308290258876901,1.8005864912700522,1.8550187092663728
Tea_220.0,1.2783560517458683,1.806937347044058,0.9660746968070568
Tea_228.0,1.3881099531431274,-0.7973836541938665,2.5766354845908674
Tea_229.0,-0.7670016293715008,-1.0091999998135261,5.377489240643849
Tea_23.0,1.5049720510742657,1.7849278700811853,1.5871863129883317
Tea_23.17,1.0360790076913242,1.77430513025801,2.1685630356700236
Tea_23.2,0.7612042877224378,2.0176179515067814,1.106590250953441
Tea_23.25,1.6380713594537193,-1.9831264851603834,1.0866606612402343
Tea_23.33,1.155253779005702,2.388312094706548,1.2077515840562976
Tea_23.4,2.2058557478697476,0.8608877663016085,0.16544019731172335
Tea_23.43,0.9965698946909267,1.0541522126991008,1.0021491706606767
Tea_23.48,1.5606358275179335,1.6496728340339897,1.6339364205729279
Tea_23.5,1.266618534321433,1.1249451361617422,1.857407628211405
Tea_23.6,2.0372057640424024,1.499368204690457,0.9999482957469301
Tea_23.67,1.92725452859623,1.4724441877684051,1.7085676559842227
Tea_23.73,0.7548426704460747,0.7237092947505127,0.7264604014707989
Tea_23.75,0.5710036601862077,2.494733129936957,0.1373306974710567
Tea_23.8,0.9750362730083089,2.27448510619566,1.8400608952318773
Tea_23.83,2.939985399107019,0.7853988176146687,-0.618691200903635
Tea_230.0,1.0556259204090703,1.4114444836917592,1.2999437931744349
Tea_231.0,0.7834376954412621,0.9938409121018036,1.0077841874952163
Tea_234.0,2.0020788689543405,1.7978783447516384,1.8888839400214166
Tea_235.0,0.7595077396978175,1.0073760778852967,0.9579076004743717
Tea_238.0,0.4157690127675345,0.3678353546959607,0.4980001900067455
Tea_239.0,1.165817804209879,1.1544449505739365,1.1864801142720003
Tea_24.0,0.9833207478557796,1.2620467578888777,1.2495260911168926
Tea_24.17,1.8430610617118324,0.49202947043729633,1.0504035416596444
Tea_24.19,2.1299585766616866,2.464799359398066,2.3906847580669295
Tea_24.2,-0.8560779919531201,2.5923557003702826,-0.14087398047972788
Tea_24.25,1.915755512779524,2.2482524312297723,2.2281596139277804
Tea_24.4,2.120120767083543,1.4509446917228268,0.4694333826810175
Tea_24.5,1.2776549968736604,0.9968252067071167,1.6357403490915354
Tea_24.6,1.9862563681078296,2.601704066163608,1.1543279111663896
Tea_24.67,0.8591469448530277,3.867172412986103,-0.023766402233920375
Tea_24.75,2.026833093522339,1.747236978958391,1.5977951393160637
Tea_24.8,3.0173769236671264,-0.696427148428299,3.752830254144247
Tea_24.83,1.4018573631986022,1.847956859149156,1.189368731864693
Tea_24.87,2.129741693956291,1.457869614145503,2.2861557045572236
Tea_240.0,1.6270393721041596,1.4988297403732418,1.490648042118314
Tea_245.0,1.3170003819763754,1.3420790887950405,1.3964274209671461
Tea_25.0,1.3077950275166417,1.3489374179996443,1.4158333997479116
Tea_25.17,1.3305284269485955,1.342706426827708,1.326583474829959
Tea_25.2,0.7833203095748589,2.1829555709722737,1.6734602208331013
Tea_25.25,1.5480095910517322,1.2320043445873021,1.7041592255438442
Tea_25.31,1.2292079625022259,1.1826924757943353,1.1861263192687994
